original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
-0.3280304713092988,-1.7458150950270304,-0.37929153182597847,-1.4223289806885582,-0.3596409883019499,-0.12412824710519085,-0.6753213816734035,-1.350761336063986,-0.6288561117024436,-2.081627921387284,1.3830286675653571,-1.1306397216667117,-0.3759002512295801,-1.5567294206411684,-0.19775389995153161,-0.37929153182597847,1.6858701776663183,-0.25963156588867026,-1.4456615327045261,-0.05800835146794309,0.020228058453599172,-0.22775630269844202,-0.16796047490743843,0.4674512508810234,-1.1358946171369408,-1.8496951175515264,-0.15028732712684076,2.2761452480690734,2.1630298280304006,0.2762869631575491,0.6450123693472346,-2.049245714189061,0.7201555703295308,-3.206075846777909,-1.6115460657062137,2.5059434387226154,-1.6994956254904277,0.5327889867914305,2.1538749929592518,-1.6115460657062137,-1.5626725953647658,-0.21746518233329995,-2.633214526325812,-0.09510890187850202,2.8413234515706653,-1.5997419467453324,-0.4811152405555441,-0.26075053767184025,-1.444332861956992,-1.192713448584656,-1.2036971026754497,-0.10828089888366528,0.35307520063200526,-0.4651783846426445,-0.7767519060385414,0.20699246709980135,-0.28683535144346833,2.2475779805083507,-0.3257398999680825,-1.4471858099546888,1.5474237401378534,-0.8365706697643287,0.7851971558483696,0.3743133588360724,-2.2255957371086983,-0.29926374265556865,1.2931482058776453,1.0325243093221432,1.3460889045227022,0.8807646538236616,-1.3277129774030145,0.4348202343627962,-0.5389005045863491,1.1113971557430096,-0.7002821388684567,-1.4269537881075551,-0.527795898056715,-0.43157265319761173,-0.20091309816492758,0.5845812954443792,-0.59681581097029,-1.9085370226309084,-1.9197270794752797,-1.4485804452094309,0.8261226973287243,-0.3378362998486362,-0.5241151810764799,-0.5288350419987587,-0.1392797205455286,0.5280838188271227,-0.4023405237314928,-0.24384670174052941,-0.3095116137112181,1.1685582722402124,2.3185126436539183,0.2594880378557891,-0.7070058584299137,-0.5617109639370426,-0.5404349314023561,-0.4617116866785888,-0.6551945717472115,-0.5882069847966541,-0.325272657983289,-1.6053390500781295,-0.050573445359688336,1.7303129749943735,-0.5833236413010576
0.06905581095181007,-0.7008332996061178,-0.3703782577043109,-0.45974109669028945,-0.335421213902391,-0.2549759481347815,-0.5361717289630539,-0.5373011713742083,-0.30420067879700036,-0.836310648257526,0.22322728109460868,-0.5045282565627766,-0.3257951565703864,-0.6588930769727528,-0.38068127283211184,-0.3703782577043109,0.7706200315954993,-0.16572576694108768,-0.4422599424472354,-0.05750648691602783,0.012478953139769131,-0.18853719479139938,-0.06168368582769164,-1.756206610340378,-0.18223871848738746,-0.09912043430938365,-0.051449431714224995,0.5627788390773184,0.5397249674492479,-0.4719650623920564,-0.0533316865605565,0.01955219480950206,-0.03904464671730905,-0.9140207726908772,-0.24367038817071549,0.8589741127836147,-0.5860887502843916,-0.18556495515732166,1.1692107211241907,-0.24367038817071549,-0.6438860372368006,-0.16334500294706694,-1.6972182537422686,-0.4977342064012638,1.0255804253331195,-1.5351841806612776,-0.7191231985570115,-0.16536166607082875,-0.4474474050744433,-1.4447830491925884,-1.0767647737344606,-0.3192564324127662,-0.1978136811231363,1.5215951803555376,0.345301733875055,0.3531231582299158,-0.6270950630477716,1.1471747262301604,-0.21285708609502657,-0.4410559359468382,-0.7697517396660204,-0.7392912515790127,-0.2701271537229652,-0.1983346950646414,-1.8781887879754655,-0.5328153589640446,1.641644420876588,1.5607142032934507,-0.6348185247023088,1.538989281136585,-0.1691823340346331,-0.1454006707982408,-0.385126031285875,0.7103901047519898,-0.4999722689284982,-0.34947809207421243,-0.5525843854876591,-0.43428692825502097,-0.22274303116901156,-0.2631806247938396,-0.48012181855359803,-0.28973672777609855,-0.20079147539604078,-0.4266028280116442,-0.23390312506944747,-0.6706254164381629,1.5814379714795996,-0.5508853554734165,-0.4514450549157725,1.063948764434148,-0.27586581112920316,-0.009165340317403499,0.2254934146908009,-2.0977033378178307,-1.897268976609912,-1.066153287722104,0.03621957067535426,-0.3789187505937604,0.10755579737871145,-0.9424959152545326,-0.11738284393359567,-0.718598703315512,-0.9024254589063824,-1.4376378734718709,-0.34904043330866924,1.9388838907698198,-0.7155740695992292
-2.7346731481164044,-1.5244448278636746,-0.13839949679218774,2.5557984624213015,0.5399588712994101,-1.1522095335924252,0.9028650733677565,-3.243284328330111,2.4446743078007773,-3.010121221799443,-1.138017943516068,1.1920746012973475,0.8194081596855364,2.205105324179159,0.9444388378113611,-0.13839949679218774,-1.5798153324340598,1.3617377938615716,0.8461628579882371,0.06207750498400621,-0.6406310988730574,1.645787102762424,0.1544456984202977,2.4400121291707606,1.2764713132411318,1.7405972717380904,0.11732859442933218,-0.6547623370542631,-0.7669664038494292,0.14993467618647233,0.07902112182803744,-3.059458074074435,2.2731045485693633,-1.8095842607753279,0.7806650821639888,-0.7892033374945386,1.9450023484096155,2.0458704946953965,-0.26971339223763274,0.7806650821639874,2.593639166191485,1.343108556735176,0.23501689402601372,-0.3801025939408766,1.0830510773948645,-1.4341702774811602,-0.7428745358769665,1.3649109872267684,0.8585829332250869,-1.4756327094096116,-0.8938613586255685,-0.3000106705790469,0.08667058268045635,3.342678811503269,3.17542749168214,0.33992545464693796,-0.6673560171958786,-1.5311057119252514,1.51716116894006,0.868331679510148,-0.853564315499776,-0.23995520914757512,-0.21232329251459328,0.0936077267580578,0.7977011962293873,-0.3606779588291035,1.83451058826185,1.6833289166981866,-0.6399679882768919,1.8083065263898561,1.3942820590652443,0.18712203923481563,-0.5766811614857968,-1.3285846462095445,1.727470516587479,1.1427239643871137,-0.5534809017752886,-0.4341162205990805,-0.22296751910582724,-0.3562726207888081,0.12625508564943785,1.3109121099593817,1.1772385521324866,1.4610870359396617,-0.6290085131569053,1.4410933944633273,3.3871309037513644,-0.5516389197282026,-0.5139455783537377,1.2653639209949132,0.4133819652430026,0.2855140571872691,2.851093440948636,-1.3856914189371707,-0.8422392316954523,-0.4673760820597742,-0.0420974900564173,-0.4384875679991009,0.03369235402771636,-0.8578117993376543,-0.16803953019064902,-0.6385190023290194,-0.6190593389602892,-1.5642398014961045,-0.16118778630289843,1.804145588616432,-0.6332365088281794
-0.8156374482344928,-2.1052195569945753,-0.2385427971332327,-0.025257485473735082,-0.17816609968244682,-0.4976134527378448,-0.2709465989595119,-2.3786981365886195,0.22157569105123742,-2.7157974890305936,-0.9721824241748348,0.2326316357753931,-0.17735336579859157,-0.2962083421197644,-0.27473506093516487,-0.2385427971332327,0.0805606266744956,0.06811838158467506,0.6527703440886615,-0.0445637085450579,-0.09932149728181533,0.08125233172367383,-0.030839357855475088,1.599724666030952,-0.23298872254718228,-0.31596449836295587,-0.016235994035005363,1.1327102511636198,1.0600479684993265,0.19558628332096634,0.7358086503307956,-1.9906132388810331,1.4790869275161045,-2.1591865543615834,0.6929697188033944,0.4936986502475154,-0.3147652542196377,1.5749796451666978,0.6050091243931337,0.6929697188033944,0.003246731226160787,0.058018417170732556,-1.3599931385415343,0.18968905281868434,1.4075198905728727,-1.5251992662674156,-0.27374740312071494,0.06853188471660043,0.6559613523938208,-1.3141702870856584,-0.7617454412942923,-0.32954334116133316,-0.3307920243023939,0.6123216838448102,0.5263103328509752,-0.1655748838226814,0.03847558976198933,0.39092424638509865,0.1262085818699337,0.6463878209166728,-0.03909106502206151,0.6136798334359419,-0.282387288877497,-0.33383696537594093,-1.1377831904661497,0.2676666916062695,1.4652245571730678,1.2834585459914434,0.010711396474047428,1.2489851972069195,0.9586489398391237,-0.30908346176012563,0.05445475850983403,-0.6154507411732321,0.42414707713331246,0.46134868546974217,-0.5442665102691664,-0.42407342798613934,-0.22202152982284973,-0.3865687441303965,0.0751967346448797,0.15753677700413996,0.21930724243587754,0.2799987141925017,-0.40822727150888044,0.8454117954181878,0.5426042040079172,-0.5428749895891897,-0.41085183652686263,-0.24371715496289048,-0.08373769974727377,-0.1254374780248306,0.558017570873231,-0.6493362191258405,0.06290773234035704,0.5487523024061138,0.3447975690277401,0.2528346691966421,0.5045807428211649,-0.09851383632158371,0.23075884722910198,-0.30263709757384366,0.10232997829137946,-1.7583689199482166,0.622085804951312,1.692403587478874,-0.28894974678324503
-0.18856308674692465,0.1161992691180064,-0.2195051587689427,1.109373530312438,0.45859116531678507,-0.42649166775418396,0.5967203377638752,-0.3080991610633155,0.4077742717538199,-0.1574426318472462,-0.9152761009158563,0.8611780682399842,0.354483706783233,0.2484589828678985,-0.14573242805272268,-0.2195051587689427,-1.2821643345462843,0.11479992506506315,0.9972557133962395,-0.049399707179283624,-0.05107829953148571,-0.0015431224751599362,0.06467162475549734,0.21420251241258667,0.5655477881100667,0.7586353489662143,0.060035200553617246,-0.8944268842260702,-0.8816585876970439,0.29002124722905853,0.4210634480604012,-0.38758103188706433,1.0069520357655564,0.8873271789887072,0.9477566673168897,-1.1320226497082393,1.09101692422786,0.8125260025106962,-1.1289712890124506,0.947756667316889,1.1378401462443417,0.012711389351042608,1.222465093854098,-0.40528170576156003,-0.3912973032997694,0.009541207767536985,-0.5977242064949675,0.11528419988944529,0.9916636696468271,-0.2721169232523995,0.5110088923376458,-0.28606987940972095,-0.33449067539490546,-0.04393826520093366,0.3078227692940982,-0.18813603955485408,-0.5485295548196812,-1.1780315069050051,0.1966455892684969,0.9954383877753039,-0.6413498012597317,0.08016052728443071,-0.31339584294997125,-0.3342222951701364,0.9086045003366113,-0.3915709200586121,-0.09698374413252808,0.1535318285402703,-0.611169986493643,0.10520456734931671,0.9367140575023788,-0.3201391644085136,-0.6905919856530365,-1.1258324798180455,1.3456579733554652,0.9099043513369292,-0.45976035399638393,-0.3164164130640927,-0.21399291045987348,-0.2325228106637926,-0.2968004949808993,0.49502820139982684,0.5248897961171506,0.9395963932963564,-0.19846995560466285,1.1360873162144889,-0.0748252659055523,-0.45880571985949486,-0.46025377898461817,-0.15291470522550407,0.47846501322277357,-0.09609910936714708,0.601743611291903,-0.9857938294278293,0.07531897121103572,-0.2915756254234824,-0.3676095971253783,-0.2993718452943621,-0.29942965005373084,-0.6689664122075295,-0.23762438450482912,-0.43900681652058515,-0.72300647800673,0.0772504132865948,-0.37145733116383073,-0.4168351285435069,-0.44204906613077544
0.5398659557991694,0.23651339852529443,-0.04548549481467646,-0.8101796675603831,-0.2535268285886248,1.759163177758883,0.11490300163608656,0.7243270248029996,-0.5504732221033777,0.5726517903925238,0.2059371202782152,-0.005923607131738889,-0.28112902895802866,-0.14150171511912735,-1.005799629242359,-0.04548549481467646,0.5945985175822862,-0.24806989560993645,-0.30934284499929166,-0.05794742329468676,0.019625973176224318,-0.22463415912862977,-0.1442260167324609,-1.4469260451786956,-0.39291089151088243,-0.5002878654536549,-0.13641328182619922,-0.09817972092986209,-0.03426580581290853,0.817325374802039,0.6382681039769811,1.4298187624142171,-2.1811062007675615,1.2048450713584855,-0.11111586936353052,0.06298210341155186,-0.5994250151470896,-1.480911416924295,0.13321025682130114,-0.11111586936353052,-0.8445747924193258,-0.20986459692187615,-0.19412281176654214,-0.055774292386796105,-0.49150839600989277,0.21869416183771476,0.4498028345236998,-0.24791832857278837,-0.303728833023492,0.41915773978618637,0.05216834307486959,-0.1625350167410578,-0.2953476484066147,-0.7445644040306743,-0.5067427380563321,-0.43986910472870583,0.3480541360912398,0.5710581507731257,-0.3046794868488888,-0.2873380202903873,-0.07637939876657787,-0.21315106802800626,-0.2377423411196663,-0.31200115201201534,-0.3252218280056049,-0.056918473265128805,-0.603650945692101,-0.548306499291111,-0.13208827953067234,-0.5557883792575764,-0.38009069149262364,-0.3298247262825591,0.3012770417736361,0.8733153448452813,-0.5028457306414963,-0.17206781034587876,0.6965112453657999,0.3742597893651807,0.011080207274898678,-0.27866183040577114,-0.22259788684831056,0.3642733863199469,0.40934291215182633,-0.09267616512848177,-0.2517910552633624,-0.8574936593120016,-0.7812458526520777,0.6956986157612609,0.275756124324084,-0.5381569104574538,-0.26329048616916884,-0.2409150769888342,-0.4079089508189883,0.845331839925138,1.3884888776569704,0.561743526230666,-0.2605350562001789,-0.25430671150062745,-0.29204407823176104,0.16860771806652197,-0.26380567859340454,0.22856172233685,0.14710617093777048,1.1362266584616305,-0.2930000228833543,-0.7592265210366819,0.2223770856392388
0.03682388559630311,-0.5286354903581083,-0.17589634466061857,-0.22350946524454549,-0.22608635542755404,0.20346431493076428,-0.49812183836073815,-0.3829909805282736,-0.18919236959443486,-0.48894778323820637,-1.0995510874717398,0.11860678407626707,-0.22843540061834242,-0.4085955105843793,-0.8143034239584706,-0.17589634466061857,0.1505262358294744,-0.11486596302025301,1.2528874853594325,-0.056214662586746,-0.00045627779377245434,-0.15210386716991026,-0.045983937080701885,-0.6470232799947223,-0.002291733038606243,0.06827727482676112,-0.03934980632638417,-0.16524808059319587,-0.12031102625726575,0.2449690371028156,0.3710482810093359,0.8052805001236437,-0.7926791685093112,0.6849866671195063,1.1278419174165295,-0.12331692444347409,-0.18181941687486622,-0.9476317700056575,-0.14832023899238705,1.1278419174165288,-0.2686902290009741,-0.13096514591161174,0.27861647870372,-0.1856475727422062,-0.5252204106731437,0.39462928665264857,0.07693761697734842,-0.11482360206727656,1.2445916333488534,0.36754818339403206,1.465819401207917,-0.2659601527811393,-0.3858690207639647,-0.2923874391214696,0.1708717216058477,-0.48010487442489275,0.009437342057070534,0.05135798175585001,-0.09190551925247296,1.243427980560263,-0.188807438788947,0.8478353508567044,-0.31001818529430564,-0.403640829531412,0.2954005477278959,-0.17199097953611558,-0.5642766113652655,-0.4649715791167184,-0.2515764331320987,-0.4913406827929519,0.9394053105167878,-0.411011008830054,-0.05958378708792323,-0.5836631801118718,0.12951384568325008,1.0587259437050223,-0.08745821178702005,0.19834186293454772,-0.1814580986539475,-0.5248106192500024,0.1384317451874462,1.3706460246696324,1.2417506489717918,1.3167111719458957,-0.6138326899257527,-0.04199445790519356,-0.2996458146361135,-0.08598042389506165,-0.21447794989640712,-0.5128491652590297,0.05083737733414104,-0.14838181964936323,-0.05152034688971074,0.9424474661879005,-0.3894603464747993,-0.202475553569922,-0.054683654050258115,0.4370386319221494,-0.3225783613355397,0.7884848992881274,0.21733283418588745,0.019534704328005657,0.4588622932593842,0.1805840285601179,-0.23577853740095442,-0.5961435106354984,0.01544406253739378
0.15099313847790688,0.4834489666469022,2.1266334784655787,0.9086966330646281,0.2495237604462474,-0.40476401812797363,1.969855804729452,0.3180323937567726,0.18596156411546438,0.41899498862841794,-0.949231088532559,1.9116215283145626,0.18283999993227465,0.26270396343774727,0.6004055225857252,2.1266334784655787,-1.0713391055944799,0.0032120289796927818,1.0895582665719088,-0.051971092737396495,-0.003482083430742397,-0.03602587930650332,0.012021515936565393,0.4540579828573022,0.3951018709845277,0.6233973005061701,0.010067086572870296,-0.7094552878156153,-0.6829032404943454,0.75903742084681,0.9649384243172313,-0.1915569841599102,0.8583191811844751,0.8694609511495345,1.0129257354449772,-1.0278625206824454,0.9933938724485707,0.4236784463085556,-1.1645693657430147,1.0129257354449737,1.0447005326253556,-0.026080466238252914,1.2072735833225436,2.450900334140273,-0.47108414322704967,0.18137506745334434,3.1634216208880495,0.0033485543875184554,1.08981515816893,0.07872743536852242,0.9835586183565768,-0.27352172291890564,-0.38746559823100485,-0.2332899827055285,0.2131253176736136,-0.5300630864825074,3.2897643753966754,-0.9735764764121639,0.06732842291057346,1.0948845103651514,-0.3929777993473367,0.46250469099567465,-0.31654581335373805,-0.41067390845026125,1.0882716781073982,3.381838301301188,-0.3818548003381682,-0.20833154266777293,-0.40721973114725396,-0.24938311135049496,0.9051443642279482,-0.41931738942614216,2.349258669283356,-1.2291645923509031,0.9418017863524802,1.050690842340888,1.291074538219826,1.9407569615577012,-0.04942847609087221,-0.5922166170511575,4.601551599366137,1.0600295168480447,0.9999245147254814,1.272798656761094,-0.7295605008373919,1.5009318549643826,-0.2628181476854975,1.2968663880055198,0.18323983041786734,-0.6497130300562519,1.289634505778497,-0.23238077028266374,-0.3223120019427376,-0.9467837190200711,-0.3272281034605583,2.5760424332233653,2.4873784836590462,2.7839314460291096,3.188746649716352,1.4507070371824713,2.81345529711545,4.637200405326904,1.877280291130033,-0.4985073698289393,1.1059592716980473,-0.7241339235882418,4.625974052742171
0.5104610434867766,0.24688868958068136,-0.22323686405802634,-0.6437116737083655,-0.2129721730965733,1.0165716138704513,-0.4668823877460226,0.7366869319369482,-0.5036074081388524,0.6955887551465575,0.18478895475502066,-0.43501817310873464,-0.24463325799932825,-0.12825334005522943,-0.5853646222209302,-0.22323686405802634,0.3016088293442554,-0.2463762196273069,-0.2997234251189272,-0.05796990602537816,0.01974778992674419,-0.22205402879433922,-0.145367144001046,-1.0051003561008016,-0.464045331013376,-0.5239713222538974,-0.13602629697221194,0.17433060396944405,0.21860196182027392,0.6235910132644802,0.30592698988339606,0.9503376343048434,-1.2055350318739912,0.6783956630146135,-0.10195137470314145,-0.03255828482969,-0.553472186139518,-1.2545513883713773,-0.397844915480518,-0.1019513747031411,-0.6564348896794926,-0.20805713177474439,0.15638073915674877,-0.37005154684696323,-0.5430554258416482,0.415043720390643,-0.27236878158307565,-0.24612691758117416,-0.3018909463232425,0.5722918457219588,0.1689335268824795,-0.1529012464056662,-0.29531917832482335,-0.7381746370549309,-0.5163121040702293,-0.43543348984102415,-0.29461176546331097,0.46000012515832084,-0.3039196665320457,-0.29949392528837715,-0.013875785950054094,-0.15664034714622616,-0.23423945717049993,-0.3093808470031452,-0.07331907830363486,-0.43004084515497215,-0.7363490093371664,-0.659378703230481,-0.12647485664997385,-0.7357185575305399,-0.433272102879211,-0.32969016761818726,-0.29503672902481787,0.8582577449496986,-0.5999550872172684,-0.22984450218144284,-0.07037802887321731,-0.11864142010343141,-0.1334611502473841,-0.3121787747484351,-0.46995452453507885,-0.43750294969985193,-0.39142827290259596,-0.2736073499533335,-0.3159190913959844,-0.964523054083673,-0.7046507236567118,-0.07202601217551897,0.03768958713779999,-0.3726065377169389,-0.3382265449008791,-0.18998944255036515,-0.3922278856555133,-0.4972492497563024,-0.6385761202718251,-0.48552249166614914,-0.18687869198954493,-0.2189960307114374,-0.04179542273899406,-0.4899844805399389,-0.3253587024142836,-0.3143458585338123,-0.34658600268263834,0.6399405366977696,-0.3759970803622706,-0.5961941984810606,-0.3186360782177052
-0.4142339434764242,-1.5239183847263678,-0.3507520220889595,-0.9242277830039807,-0.457057131682421,-1.231985573246043,-0.6324261076128195,-1.106220812691438,-0.5130206514992423,-1.5858126876743819,1.9812586523263456,-1.3671431840448944,-0.3739920312958742,-1.3803962728797947,0.9798295064303969,-0.3507520220889595,1.2305919715271578,-0.25487180999611,-1.656282943144231,-0.05801822962125576,0.020206270840896618,-0.21861659900548663,-0.17073429550218747,1.592012292880398,-1.045132863595597,-1.5269134551344186,-0.15425530274709748,1.8784016164959432,1.788524110421044,-0.5294811953778383,-0.5397345458983082,-2.1226821492673005,1.0691635042855392,-2.4773284350710907,-2.1652278897336847,2.0628620969323217,-1.2495521859962846,1.070476356610651,2.050372084188596,-2.1652278897336847,-1.0460257449096686,-0.21078911930628944,-2.2322570991937147,0.5212581129531906,2.173177889650283,-1.5454411726388038,-0.0004729004823517904,-0.25570853146621897,-1.6549859554369881,-1.2570839256264952,-1.2618396287497595,0.30080330863214216,1.9984430650526608,-0.2922626492875229,-0.8387458405434487,1.0847574719070188,0.4179210428166367,1.4803675233690006,-0.32407146440172147,-1.6591911268229405,0.7711100656899391,-1.2059282826990505,2.2725066647964773,2.054729979235868,-1.9344235641370506,0.3713742342892118,1.427277769536659,1.1665216472110707,0.8808017016315735,1.1734899736214235,-1.5463665805993818,2.289958983793771,0.6818553805582123,1.3195287320649465,-0.782197872235668,-1.6376354127007544,-0.5376101948444364,-0.4346657874009521,-0.18085846467041175,1.5055534578055014,-0.5053489234990867,-3.0340102572914205,-3.819350884662039,-1.5968839654418012,0.7604649123960298,0.4585299813985493,-0.24068969620034486,-0.5373037739882192,2.2864165028469983,-0.19341870715647108,-0.415317974102679,-0.15731382934316682,-0.5241955803655489,-0.9883190330311559,-1.1189710029985525,0.8449060529421368,1.6944608735817526,0.6514835311247194,0.45869152931909113,1.6219004951897495,1.3651008995794407,-0.2526165628659987,1.1242613597166649,-1.786209686516493,0.774557073531014,1.7624323776135162,-0.22907919994896683
0.5599313840063465,1.8100671141488929,0.3448579539827034,1.1781651212822453,0.48738480011067037,-0.6549309527893842,0.6289965083523407,1.4108006847938719,0.8070713106549039,2.5388942091784314,-1.1191324387224377,0.9771225414679562,0.41059710928578275,1.5688072259992376,-0.06286535863269936,0.3448579539827034,-1.2507178152205927,0.4080427307905804,1.6181087499397775,-0.031205409189652228,-0.17780390889437442,0.2253847093983947,0.2535114791647506,0.3903901650313478,1.051327988702856,1.1120580818909627,0.24389425776465398,-1.089178578435973,-1.085948886105678,-0.21696372718988846,0.16002218095151471,-0.016876143033627833,0.6966340215560195,0.7309628096659299,1.357176165600806,-1.0604722559744162,1.1242608665867622,0.20223290262076715,-1.2977576687121153,1.3571761656008032,1.0932848372122959,0.23401762287549624,1.0679319348009944,-0.2280455298232838,-0.47066394109410753,0.39867534191320164,-0.36204308399208607,0.406872031954771,1.5973832842949116,-0.12836640529681842,1.1648069357497648,-0.2946448416605181,-0.35162693733919653,0.04988869057726094,0.49731049884629097,-0.22216238374423822,-0.322049263470146,-1.2617731676177817,0.6128136857075762,1.5653861652444498,-0.5453111005986507,0.5684796522795141,-0.318594512497557,-0.35009161533360134,1.0617950042617954,-0.09143548695725684,-0.060021077852004466,0.06977491499142328,-0.4908284827509825,0.16095473523705509,1.4684764157820382,-0.334643537893983,-0.5216673365305278,-1.2970961289520824,2.2561583034165835,1.0641115189119599,-0.36290737411969054,-0.13765303741113105,-0.20820048452335718,-0.278631205813554,0.18043835102139225,1.2651846700740672,1.1539999690648686,1.2098980614042676,-0.2744715116870607,1.4495060528645467,-0.04558349017840081,-0.36160190857613533,-0.4011691224759535,-0.43824184184383863,0.8259435551347928,0.0469103533812017,0.14648547420807959,-0.8634355140964147,-0.05926850800558451,0.013183021687726932,-0.04261869254143405,0.1479510588880449,-0.6909915471874666,0.390208426357694,-0.03911228382147306,-0.09794068152929988,-0.37402479888263934,0.5461417332668683,-0.31032919283329585,-0.6375368490631381,-0.10174537580870371
0.16174893469322818,-0.11215191507494846,0.04064972006376693,0.02473142059852208,-0.09797587326423828,0.6296727807836122,0.4454280781643944,-0.0700158527525378,-0.127177347214046,-0.12020214364037173,-1.2825329593615733,0.9121646795282375,-0.12957207901246545,-0.09108522451465094,-1.1506229858275103,0.04064972006376693,-0.2495566540814712,-0.05952672527675884,1.4520529131191382,-0.047969370916183036,-0.04791545530385489,-0.08305453089238189,-0.04795725910685956,0.6594480394545603,-0.08701650391053806,-0.06714449278801941,-0.03897218025413088,-0.003970757922547574,0.03663155861895306,0.6616613017557837,0.9250183872359568,0.07346490267278653,0.20432131284595345,0.5209058573151382,1.2574648900971825,-0.39373443940727604,0.01844500740175862,0.9661257348578715,-0.5542800066059054,1.2574648900971825,0.09159080702072592,-0.07643675985901757,0.6111087191531723,0.024711039591467556,-0.5406563821198573,0.4267624992829501,0.38075671963792357,-0.05991161136577426,1.4500040282508537,0.45947441160098,1.7682797743118706,-0.26392893255556193,-0.3560593030674957,-0.47903282401957586,0.06675518223277573,-0.5275158181946303,0.3028682217770607,-0.22605534211729414,-0.0008416898806394457,1.4523118588379775,-0.09591362539394284,1.133178778864778,-0.29829233135556554,-0.3554066033824463,0.5806323947535241,0.06145069098174469,-0.6544778161748914,-0.5493537377085123,-0.18815471150505952,-0.6291034001659118,1.066275337351331,-0.3570808968173002,0.007639062032471176,-0.7733095590416396,0.5266935799854868,1.1929755010974412,-0.02061396474451796,0.3368568369853444,-0.17841336267156233,-0.4648909627242624,0.2562810774316795,0.8671956277697859,0.8267511842532136,1.2917813970530942,-0.7207298161583067,0.678143774460283,-0.47194519115024963,-0.019754697468686053,-0.23971811123869985,-0.5447478822287121,0.19166048028487406,-0.18571863498185992,0.006629138322676166,-0.6251195808673822,0.02649455323625566,0.7140694509113057,0.5074743210206095,0.014195516781745523,0.8226983910493973,0.13420658192891846,0.41021371518192845,0.4303797454892564,0.274370054110086,-0.28914369173049503,-0.020554195424400477,-0.5559263781648571,0.42538927251389097
